target_id	length	eff_length	est_counts	tpm
FBtr0336929	1271	1067.16	0	0
FBtr0306160	902	698.158	0	0
FBtr0072107	995	791.158	2	0.0833708
FBtr0336928	1138	934.158	0	0
FBtr0072111	1137	933.158	869.533	30.7311
FBtr0343267	1049	845.158	1560.47	60.8925
FBtr0072112	2472	2268.16	2425.23	35.2636
FBtr0072113	2529	2325.16	6.88066	0.0975944
FBtr0072114	1606	1402.16	3159.46	74.3128
FBtr0113112	1661	1457.16	13.6543	0.309037
FBtr0072115	1200	996.158	1	0.0331069
FBtr0072116	1608	1404.16	0	0
FBtr0072120	1648	1444.16	1272	29.0482
FBtr0072121	849	645.158	1	0.0511189
FBtr0072122	1529	1325.16	0	0
FBtr0072123	1078	874.158	0	0
FBtr0343269	1334	1130.16	0	0
FBtr0072124	2163	1959.16	1021	17.1871
FBtr0301162	6361	6157.16	2	0.0107126
FBtr0072126	1565	1361.16	5267.87	127.636
FBtr0343273	1586	1382.16	147.132	3.51072
FBtr0072127	1686	1482.16	658	14.6413
FBtr0343274	1605	1401.16	0	0
FBtr0072128	774	570.158	1099	63.5696
FBtr0072129	3070	2866.16	2340	26.9254
FBtr0072131	920	716.158	210	9.6707
FBtr0072133	1875	1671.16	222.059	4.38226
FBtr0072135	1348	1144.16	0	0
FBtr0305988	1284	1080.16	38.0219	1.1609
FBtr0072140	1325	1121.16	305.321	8.98126
FBtr0072141	1116	912.158	6925	250.378
FBtr0072142	1637	1433.16	391.714	9.0141
FBtr0072143	1859	1655.16	13.0466	0.25996
FBtr0072144	1850	1646.16	23.82	0.477219
FBtr0301411	1646	1442.16	204.269	4.67129
FBtr0343279	1826	1622.16	13.1501	0.267353
FBtr0072145	1354	1150.16	15.0347	0.431108
FBtr0331980	1201	997.158	2963.97	98.0294
FBtr0072146	1450	1246.16	11	0.291116
FBtr0072147	2035	1831.16	1242.45	22.3769
FBtr0072150	1454	1250.16	59	1.55645
FBtr0072151	1842	1638.16	1910	38.4525
FBtr0072152	823	619.158	951	50.6555
FBtr0072153	1859	1655.16	95.6014	1.9049
FBtr0072154	1657	1453.16	743.412	16.8719
FBtr0072155	1929	1725.16	361.986	6.92007
FBtr0072156	2555	2351.16	2181	30.5929
FBtr0072157	3281	3077.16	879.399	9.42505
FBtr0072158	2485	2281.16	227.233	3.28522
FBtr0343282	3579	3375.16	464.367	4.53748
FBtr0072159	694	490.416	6	0.403491
FBtr0072160	3184	2980.16	5	0.0553322
FBtr0072161	2284	2080.16	1	0.0158544
FBtr0072162	1639	1435.16	650	14.9369
FBtr0072164	586	382.966	110.437	9.51047
FBtr0343340	768	564.158	0	0
FBtr0343341	836	632.158	4.56275	0.238039
FBtr0072165	1239	1035.16	435	13.8589
FBtr0072166	2228	2024.16	4436.02	72.2764
FBtr0072167	2216	2012.16	570.079	9.34373
FBtr0345949	2479	2275.16	126.901	1.83951
FBtr0072168	6401	6197.16	3092	16.4549
FBtr0072169	2716	2512.16	169.479	2.22493
FBtr0072170	2752	2548.16	141.565	1.83222
FBtr0343342	3197	2993.16	317.191	3.49493
FBtr0113117	2123	1919.16	74	1.27165
FBtr0072175	648	444.508	61862.6	4589.82
FBtr0072176	640	436.596	4091.7	309.08
FBtr0072174	1095	891.158	530.725	19.6409
FBtr0072179	1660	1456.16	2470.51	55.9532
FBtr0343336	1985	1781.16	219.004	4.05506
FBtr0343337	1807	1603.16	3.15202	0.0648426
FBtr0302165	1751	1547.16	576.335	12.2854
FBtr0309372	1460	1256.16	0	0
FBtr0290256	1369	1165.16	196.376	5.55843
FBtr0290258	1525	1321.16	593.312	14.8107
FBtr0452181	1525	1321.16	593.312	14.8107
FBtr0072185	288	111.304	45094	13361.5
FBtr0289967	1695	1491.16	5.1332	0.11353
FBtr0289968	1770	1566.16	30.9284	0.651282
FBtr0289969	1751	1547.16	12.3842	0.263986
FBtr0289970	1709	1505.16	154.27	3.38024
FBtr0343344	1690	1486.16	0.0213205	0.00047313
FBtr0072187	1117	913.158	640.028	23.1153
FBtr0072188	735	531.211	25880	1606.74
FBtr0072189	815	611.158	563.667	30.417
FBtr0072190	875	671.158	14.0443	0.690117
FBtr0343345	1022	818.158	142.288	5.73561
FBtr0072191	2156	1952.16	2193	37.0485
FBtr0072192	2125	1921.16	0	0
FBtr0072193	431	233.643	5.26646	0.743383
FBtr0345934	756	552.158	1.73354	0.103542
FBtr0072194	349	160.911	368.288	75.4832
FBtr0343346	584	380.966	72.7116	6.29454
FBtr0072195	1739	1535.16	0	0
FBtr0072196	1701	1497.16	616	13.5694
FBtr0072197	1748	1544.16	0.00299674	6.40036e-05
FBtr0343347	1739	1535.16	3.997	0.0858675
FBtr0072201	2107	1903.16	1985.53	34.4072
FBtr0343288	2113	1909.16	80.466	1.39001
FBtr0072204	1597	1393.16	2311	54.7075
FBtr0072205	950	746.158	316.243	13.9777
FBtr0343289	1070	866.158	223.757	8.51976
FBtr0306797	917	713.158	13	0.60118
FBtr0072207	1071	867.158	715.549	27.2137
FBtr0072208	1340	1136.16	722	20.9578
FBtr0072209	593	389.928	0	0
FBtr0331981	1071	867.158	0	0
FBtr0345932	611	407.808	1	0.0808708
FBtr0072210	2248	2044.16	1201.59	19.3861
FBtr0343280	2566	2362.16	423.406	5.91146
FBtr0072219	1361	1157.16	58553.1	1668.8
FBtr0305989	1393	1189.16	602.267	16.7031
FBtr0305990	1376	1172.16	357.621	10.062
FBtr0072220	1239	1035.16	2182.94	69.5477
FBtr0072221	1809	1605.16	11.6316	0.238984
FBtr0343302	1671	1467.16	1257.74	28.2722
FBtr0072223	1513	1309.16	940.957	23.7042
FBtr0301648	1225	1021.16	461.043	14.89
FBtr0072224	942	738.158	0	0
FBtr0072225	1397	1193.16	2635.53	72.8479
FBtr0343290	1626	1422.16	43.4721	1.00811
FBtr0072226	1593	1389.16	8402	199.47
FBtr0072227	1734	1530.16	1967.27	42.4009
FBtr0343275	1584	1380.16	197.021	4.70794
FBtr0343276	1568	1364.16	80.7072	1.95117
FBtr0343277	1421	1217.16	0	0
FBtr0072232	4159	3955.16	0.331806	0.00276674
FBtr0344878	4144	3940.16	35.6682	0.298548
FBtr0072233	983	779.158	1210	51.2162
FBtr0072234	2076	1872.16	5295	93.2762
FBtr0343278	2069	1865.16	0	0
FBtr0072235	1056	852.158	4282	165.72
FBtr0072236	1212	1008.16	1395	45.6345
FBtr0072237	1694	1490.16	2676	59.2244
FBtr0072238	1035	831.158	0	0
FBtr0072239	2106	1902.16	353	6.12034
FBtr0072241	527	325.187	1221.36	123.868
FBtr0343270	540	337.821	167.64	16.3659
FBtr0072242	2507	2303.16	8076	115.643
FBtr0072245	614	410.808	6	0.481681
FBtr0072246	500	299.031	0	0
FBtr0072248	2815	2611.16	6.80748e-08	8.59806e-10
FBtr0072247	2800	2596.16	8.18442e-05	1.03969e-06
FBtr0345620	2931	2727.16	17.9999	0.217674
FBtr0072250	7137	6933.16	2631.35	12.5168
FBtr0343339	7406	7202.16	19.6518	0.0899884
FBtr0072251	1533	1329.16	6	0.148875
FBtr0305505	1788	1584.16	0	0
FBtr0072253	1306	1102.16	210.389	6.29544
FBtr0343432	1090	886.158	763.843	28.4276
FBtr0072256	1825	1621.16	1727	35.1329
FBtr0072257	4810	4606.16	37	0.264917
FBtr0343434	4828	4624.16	0	0
FBtr0343435	5134	4930.16	0	0
FBtr0479650	4956	4752.16	0	0
FBtr0072261	1530	1326.16	1036	25.7639
FBtr0072262	3956	3752.16	3060	26.896
FBtr0072263	2817	2613.16	427	5.38902
FBtr0072264	1882	1678.16	0	0
FBtr0072267	3426	3222.16	6.5	0.0665294
FBtr0330610	3097	2893.16	0	0
FBtr0330611	3104	2900.16	0	0
FBtr0330612	3426	3222.16	6.5	0.0665294
FBtr0072268	2308	2104.16	1635.64	25.6364
FBtr0072269	2357	2153.16	67.3581	1.03172
FBtr0072271	2221	2017.16	1150.01	18.8023
FBtr0290089	3792	3588.16	8.98544	0.0825876
FBtr0343314	3062	2858.16	0	0
FBtr0072272	2786	2582.16	126.372	1.61404
FBtr0339359	2581	2377.16	1.35923e-08	1.88575e-10
FBtr0343444	906	702.158	0	0
FBtr0300366	1744	1540.16	0	0
FBtr0072274	2151	1947.16	2	0.0338747
FBtr0072275	3812	3608.16	3	0.027421
FBtr0072277	713	509.366	1450	93.8826
FBtr0072281	4162	3958.16	1415.86	11.7971
FBtr0072282	3852	3648.16	0	0
FBtr0343438	3656	3452.16	467.137	4.46273
FBtr0072287	5108	4904.16	2592	17.4308
FBtr0072288	1963	1759.16	0	0
FBtr0072290	1456	1252.16	3771	99.3218
FBtr0330237	1456	1252.16	3771	99.3218
FBtr0332921	1473	1269.16	0	0
FBtr0072293	1340	1136.16	1	0.0290274
FBtr0072294	1515	1311.16	0	0
FBtr0072295	912	708.158	0	0
FBtr0072296	904	700.158	0	0
FBtr0072297	576	373.042	0	0
FBtr0072298	3725	3521.16	0	0
FBtr0330230	3725	3521.16	0	0
FBtr0072299	2455	2251.16	0	0
FBtr0072300	837	633.158	0	0
FBtr0072302	3291	3087.16	1267	13.5352
FBtr0072303	686	482.416	320.06	21.8804
FBtr0072304	910	706.158	30.1203	1.40671
FBtr0300488	733	529.211	410.82	25.6018
FBtr0300489	728	524.211	3.35055e-06	2.10793e-07
FBtr0072305	602	398.849	0	0
FBtr0300186	2230	2026.16	3.52381e-05	5.73569e-07
FBtr0300187	1531	1327.16	12.628	0.313804
FBtr0290218	1771	1567.16	0	0
FBtr0290219	3646	3442.16	96.658	0.926092
FBtr0343483	974	770.158	2.714	0.116219
FBtr0072307	3139	2935.16	3749	42.1242
FBtr0072308	2351	2147.16	1984.59	30.4827
FBtr0072309	2202	1998.16	251.236	4.14667
FBtr0343484	2044	1840.16	1273.63	22.8263
FBtr0072312	2656	2452.16	0.109363	0.00147085
FBtr0072313	1148	944.158	0	0
FBtr0301502	3128	2924.16	18.4944	0.208587
FBtr0343486	2374	2170.16	79.3962	1.20658
FBtr0072314	975	771.158	0	0
FBtr0072315	2218	2014.16	1355	22.1867
FBtr0072316	899	695.158	0	0
FBtr0072317	1099	895.158	639.653	23.5663
FBtr0072320	1736	1532.16	1609.7	34.6487
FBtr0343487	1901	1697.16	32.2885	0.62744
FBtr0072321	1743	1539.16	196	4.19972
FBtr0072322	994	790.158	0	0
FBtr0072323	780	576.158	881	50.4291
FBtr0072324	701	497.416	537.563	35.6416
FBtr0072325	668	464.463	431.179	30.6163
FBtr0072326	683	479.416	94.2546	6.48391
FBtr0301036	666	462.463	1133	80.7981
FBtr0072327	1959	1755.16	183.772	3.45311
FBtr0072328	1736	1532.16	643.14	13.8436
FBtr0306655	1683	1479.16	205.909	4.591
FBtr0273263	3105	2901.16	42.4238	0.482264
FBtr0273264	2389	2185.16	0	0
FBtr0304005	3880	3676.16	19.8333	0.17793
FBtr0304006	2398	2194.16	60.0836	0.903099
FBtr0304007	2303	2099.16	0	0
FBtr0304008	3024	2820.16	0	0
FBtr0304009	3316	3112.16	1.38249e-08	1.46503e-10
FBtr0304010	3790	3586.16	0	0
FBtr0304011	3325	3121.16	8.83848	0.0933918
FBtr0306656	3781	3577.16	0	0
FBtr0072332	2070	1866.16	3785	66.8905
FBtr0072333	846	642.158	7	0.359504
FBtr0072334	494	293.121	0	0
FBtr0343491	581	377.966	2	0.174511
FBtr0072335	1557	1353.16	7	0.170607
FBtr0072336	2896	2692.16	0	0
FBtr0343492	2855	2651.16	0	0
FBtr0072337	881	677.158	0	0
FBtr0343488	880	676.158	3.74536	0.182681
FBtr0304961	854	650.158	6.27037	0.318069
FBtr0072338	2248	2044.16	776.347	12.5253
FBtr0072339	548	345.512	5740.45	547.935
FBtr0072340	591	387.928	575.554	48.9308
FBtr0301624	1497	1293.16	2	0.0510065
FBtr0072342	3252	3048.16	1922.08	20.796
FBtr0343489	3413	3209.16	62.4702	0.641992
FBtr0072343	1178	974.158	916.854	31.0398
FBtr0273253	1144	940.158	13654.5	478.985
FBtr0305985	1281	1077.16	389.644	11.9299
FBtr0336954	1719	1515.16	0	0
FBtr0072346	2091	1887.16	584.565	10.2158
FBtr0306137	3922	3718.16	5921.44	52.5226
FBtr0072350	1169	965.158	0	0
FBtr0343481	1254	1050.16	0	0
FBtr0072351	908	704.158	0	0
FBtr0072353	582	378.966	0	0
FBtr0072354	525	323.252	0	0
FBtr0072355	1766	1562.16	0	0
FBtr0072356	1390	1186.16	0	0
FBtr0072357	1007	803.158	0	0
FBtr0072362	3183	2979.16	0	0
FBtr0343316	3725	3521.16	0	0
FBtr0479819	3183	2979.16	0	0
FBtr0072367	5370	5166.16	2.99999	0.0191514
FBtr0072368	5425	5221.16	6.5398e-06	4.1309e-08
FBtr0072369	5225	5021.16	62.3633	0.409612
FBtr0343494	5141	4937.16	1266.95	8.46311
FBtr0343495	4550	4346.16	351.686	2.66868
FBtr0072370	1647	1443.16	20	0.45705
FBtr0072371	1451	1247.16	4	0.105776
FBtr0300130	1542	1338.16	1107	27.2827
FBtr0072374	863	659.158	1458.72	72.9844
FBtr0072375	1772	1568.16	733	15.4156
FBtr0072377	765	561.158	0	0
FBtr0345679	1919	1715.16	0	0
FBtr0339275	1126	922.158	0	0
FBtr0072378	2169	1965.16	0.875505	0.0146929
FBtr0072379	3094	2890.16	3.12449	0.0356538
FBtr0300076	2244	2040.16	0	0
FBtr0072380	1207	1003.16	0	0
FBtr0114563	1165	961.158	6.21007	0.213083
FBtr0072391	1128	924.158	3400.36	121.346
FBtr0072392	1060	856.158	2629.39	101.286
FBtr0309242	1240	1036.16	231.285	7.36155
FBtr0339276	1039	835.158	554.267	21.8876
FBtr0072393	1393	1189.16	431.804	11.9755
FBtr0343502	867	663.158	22.522	1.12005
FBtr0300763	5254	5050.16	22	0.14367
FBtr0343503	5948	5744.16	0	0
FBtr0345514	6450	6246.16	0	0
FBtr0072395	937	733.158	1859.4	83.6418
FBtr0343504	1004	800.158	19.107	0.787522
FBtr0343505	751	547.158	16.4901	0.993935
FBtr0072396	3159	2955.16	23.24	0.25936
FBtr0343506	2059	1855.16	41.76	0.742381
FBtr0072397	2463	2259.16	478	6.97796
FBtr0345678	4114	3910.16	0	0
FBtr0072400	2613	2409.16	228.887	3.1333
FBtr0072401	2251	2047.16	55.8085	0.899075
FBtr0072402	2284	2080.16	1326.48	21.0305
FBtr0343507	2265	2061.16	43.6679	0.698712
FBtr0343508	2694	2490.16	10.1608	0.13457
FBtr0072403	1726	1522.16	152	3.2933
FBtr0072404	546	343.616	43.7037	4.19461
FBtr0343509	635	431.64	53.2834	4.07115
FBtr0343510	718	514.315	3.01299	0.193204
FBtr0113375	910	706.158	0	0
FBtr0113376	865	661.158	0	0
FBtr0113377	1713	1509.16	0.920871	0.0201239
FBtr0343511	946	742.158	14.1583	0.629159
FBtr0481625	1713	1509.16	0.920871	0.0201239
FBtr0113118	2053	1849.16	0	0
FBtr0113119	2072	1868.16	5.95082	0.105054
FBtr0308686	2648	2444.16	19.2252	0.259411
FBtr0308687	2310	2106.16	2968.82	46.488
FBtr0072409	1757	1553.16	1272.67	27.0239
FBtr0072410	1067	863.158	154.508	5.90346
FBtr0343512	1563	1359.16	142.492	3.45755
FBtr0072412	720	516.315	872.373	55.723
FBtr0309243	669	465.463	0.0214072	0.00151678
FBtr0345515	566	363.264	276.305	25.085
FBtr0072413	1852	1648.16	0	0
FBtr0072414	1806	1602.16	0	0
FBtr0072415	1678	1474.16	0	0
FBtr0072416	1611	1407.16	1	0.0234371
FBtr0309244	1785	1581.16	0	0
FBtr0300956	2870	2666.16	0	0
FBtr0300957	1739	1535.16	0	0
FBtr0072417	3041	2837.16	1161.67	13.5035
FBtr0333813	2369	2165.16	0	0
FBtr0333814	2025	1821.16	122.032	2.20991
FBtr0304800	2769	2565.16	20.7899	0.267292
FBtr0072420	2116	1912.16	10	0.172474
FBtr0072423	3322	3118.16	1506.57	15.9345
FBtr0072425	1615	1411.16	1246	29.1199
FBtr0072426	755	551.158	98	5.86404
FBtr0072427	1653	1449.16	1245.27	28.3398
FBtr0305671	1781	1577.16	79.7255	1.66713
FBtr0072428	1415	1211.16	582.678	15.8663
FBtr0305672	1421	1217.16	858.322	23.2568
FBtr0072429	1540	1336.16	1144.28	28.2437
FBtr0072430	394	199.975	0	0
FBtr0072433	3980	3776.16	29.6987	0.259378
FBtr0072434	4358	4154.16	1054.65	8.37287
FBtr0072435	4421	4217.16	2337.5	18.2801
FBtr0308684	3695	3491.16	52.1449	0.492595
FBtr0072436	878	674.158	3121.34	152.696
FBtr0343496	907	703.158	7.17514	0.336531
FBtr0305309	1022	818.158	23.4233	0.944188
FBtr0305310	1311	1107.16	53.0617	1.58059
FBtr0072437	469	269.139	990.587	121.385
FBtr0310371	478	277.753	10.4128	1.23639
FBtr0072441	2229	2025.16	0	0
FBtr0072442	1609	1405.16	2	0.046941
FBtr0072443	2044	1840.16	3	0.0537667
FBtr0110861	2313	2109.16	0	0
FBtr0290092	2695	2491.16	0	0
FBtr0072448	498	297.061	0	0
FBtr0343513	355	165.81	0	0
FBtr0072449	2536	2332.16	3	0.0424239
FBtr0333162	4411	4207.16	0	0
FBtr0072450	1060	856.158	0	0
FBtr0072451	975	771.158	109	4.66155
FBtr0343515	1092	888.158	0	0
FBtr0333172	3550	3346.16	95.6045	0.942278
FBtr0333173	2668	2464.16	15.2346	0.203896
FBtr0333170	2745	2541.16	14.3318	0.186001
FBtr0333171	2989	2785.16	22.8292	0.270326
FBtr0072454	1202	998.158	0	0
FBtr0333174	1529	1325.16	0	0
FBtr0072455	379	186.741	0	0
FBtr0345580	608	404.849	0	0
FBtr0072459	2583	2379.16	0	0
FBtr0300178	3193	2989.16	50	0.551656
FBtr0300179	2520	2316.16	0	0
FBtr0306330	3725	3521.16	0	0
FBtr0072461	2237	2033.16	1	0.0162209
FBtr0072462	1729	1525.16	0	0
FBtr0329896	3413	3209.16	86	0.883801
FBtr0072463	2501	2297.16	4	0.057427
FBtr0072468	2756	2552.16	846.36	10.9369
FBtr0072469	2428	2224.16	285.493	4.23328
FBtr0072470	3300	3096.16	1036.88	11.0447
FBtr0072471	3350	3146.16	363.456	3.80994
FBtr0072464	3706	3502.16	1767.03	16.6401
FBtr0072465	3986	3782.16	1253.57	10.9309
FBtr0072466	4347	4143.16	89.4075	0.711688
FBtr0072467	4162	3958.16	78.3766	0.653041
FBtr0333218	4959	4755.16	194.422	1.34843
FBtr0273351	2176	1972.16	0	0
FBtr0273352	1069	865.158	0	0
FBtr0273353	2294	2090.16	501	7.90507
FBtr0072475	2696	2492.16	44.9037	0.594229
FBtr0301889	3439	3235.16	605.782	6.17544
FBtr0299864	3292	3088.16	10.2393	0.10935
FBtr0299865	2585	2381.16	115.075	1.59382
FBtr0299866	2629	2425.16	1.8719e-08	2.5456e-10
FBtr0072476	1975	1771.16	6.12857	0.114117
FBtr0334068	1686	1482.16	10.8714	0.241902
FBtr0072477	1405	1201.16	727.037	19.962
FBtr0072478	1487	1283.16	1972.71	50.7027
FBtr0072479	1393	1189.16	171.564	4.75811
FBtr0305544	1386	1182.16	56.5259	1.57695
FBtr0305545	1408	1204.16	1050.1	28.7604
FBtr0305546	1396	1192.16	587.054	16.2402
FBtr0072480	1647	1443.16	1028.95	23.5142
FBtr0072481	1739	1535.16	1314.85	28.247
FBtr0346614	1736	1532.16	15.1916	0.326999
FBtr0072483	1527	1323.16	1140	28.4145
FBtr0072484	1337	1133.16	282	8.20741
FBtr0072486	3546	3342.16	653.225	6.44589
FBtr0072487	3605	3401.16	2681.78	26.0042
FBtr0300710	507	305.818	1.56927	0.169232
FBtr0304058	416	219.52	0	0
FBtr0072499	1500	1296.16	2591.47	65.9379
FBtr0345592	1754	1550.16	268.531	5.71303
FBtr0072501	2091	1887.16	133	2.32429
FBtr0289972	634	430.64	646.319	49.4972
FBtr0300711	633	429.64	92.2238	7.07922
FBtr0332106	808	604.158	191.5	10.4536
FBtr0072503	756	552.158	1580.27	94.3875
FBtr0310415	1092	888.158	105.733	3.92616
FBtr0072504	1904	1700.16	0.000166394	3.22773e-06
FBtr0072505	1888	1684.16	18.8877	0.369866
FBtr0310416	1891	1687.16	2.11209	0.041286
FBtr0072506	1138	934.158	1277.15	45.0887
FBtr0332836	1147	943.158	7.70751	0.269511
FBtr0332837	1144	940.158	43.5943	1.52924
FBtr0332838	1031	827.158	16.2163	0.646563
FBtr0332839	1292	1088.16	6.9752	0.211403
FBtr0072507	1513	1309.16	1	0.0251916
FBtr0072515	5586	5382.16	953.142	5.84047
FBtr0072516	7175	6971.16	1247.25	5.90058
FBtr0072517	4415	4211.16	1514.93	11.8642
FBtr0332841	6109	5905.16	156.435	0.873672
FBtr0474147	7175	6971.16	1247.25	5.90058
FBtr0072518	1972	1768.16	25.3595	0.473007
FBtr0072519	3159	2955.16	20260	226.103
FBtr0332107	3411	3207.16	12229.9	125.762
FBtr0072520	5932	5728.16	2320.81	13.362
FBtr0305325	5878	5674.16	49.6925	0.288826
FBtr0332108	5881	5677.16	297.828	1.73014
FBtr0332109	5929	5725.16	402.613	2.31925
FBtr0332110	5914	5710.16	138.054	0.797346
FBtr0072521	9020	8816.16	0.000896967	3.3554e-06
FBtr0072522	8960	8756.16	2.06067e-07	7.76145e-10
FBtr0072523	7834	7630.16	1436.46	6.20878
FBtr0301348	8975	8771.16	174.359	0.655595
FBtr0301349	7362	7158.16	2543.96	11.7208
FBtr0332101	8652	8448.16	1020.27	3.98291
FBtr0332102	9296	9092.16	712.501	2.58443
FBtr0332103	8605	8401.16	1.71823e-06	6.74513e-09
FBtr0332104	8517	8313.16	5615.45	22.2774
FBtr0072524	3966	3762.16	82.4307	0.722602
FBtr0072525	2502	2298.16	0	0
FBtr0072526	929	725.158	1421.53	64.6505
FBtr0072527	926	722.158	80.4657	3.67473
FBtr0072528	3100	2896.16	2133.03	24.2897
FBtr0344840	3115	2911.16	57.4837	0.651217
FBtr0344841	3097	2893.16	92.9403	1.05945
FBtr0344842	2990	2786.16	62.338	0.737894
FBtr0331407	3112	2908.16	43.2091	0.490009
FBtr0072529	1933	1729.16	1571.84	29.9792
FBtr0072530	1713	1509.16	27.1612	0.593556
FBtr0072532	11796	11592.2	212.052	0.603288
FBtr0305548	10801	10597.2	308.655	0.960574
FBtr0305549	11632	11428.2	2678.29	7.7291
FBtr0072534	1392	1188.16	12.9893	0.360546
FBtr0072535	1462	1258.16	1.17912	0.030908
FBtr0072536	1676	1472.16	10.5604	0.236578
FBtr0301890	2020	1816.16	11.2711	0.204673
FBtr0334069	1384	1180.16	0	0
FBtr0072537	1117	913.158	680	24.559
FBtr0072540	608	404.849	1	0.0814619
FBtr0072541	785	581.158	2	0.113497
FBtr0305595	1326	1122.16	0	0
FBtr0072546	1243	1039.16	7	0.222159
FBtr0072547	506	304.91	43.9825	4.75724
FBtr0072548	4011	3807.16	857.939	7.43195
FBtr0072549	4064	3860.16	436.061	3.72554
FBtr0072550	1123	919.158	0	0
FBtr0331785	1097	893.158	217	8.0127
FBtr0072551	6287	6083.16	1641.45	8.89908
FBtr0072552	11261	11057.2	1190.76	3.55162
FBtr0331786	5608	5404.16	112.797	0.688362
FBtr0479798	6104	5900.16	0	0
FBtr0072553	1422	1218.16	0	0
FBtr0072554	5507	5303.16	3161.64	19.6619
FBtr0344912	5513	5309.16	5.9541e-06	3.6986e-08
FBtr0072556	1757	1553.16	822.677	17.4687
FBtr0306917	1538	1334.16	1965.32	48.5818
FBtr0072557	3244	3040.16	1329	14.417
FBtr0072558	1103	899.158	664	24.3545
FBtr0072559	1035	831.158	1161	46.0676
FBtr0072561	883	679.158	113	5.48725
FBtr0072562	2198	1994.16	678.36	11.2188
FBtr0072563	2825	2621.16	3	0.0377464
FBtr0072564	718	514.315	626	40.1414
FBtr0072565	8706	8502.16	3818.91	14.8135
FBtr0110818	8271	8067.16	2648.01	10.8255
FBtr0112807	3032	2828.16	934.553	10.898
FBtr0112808	6867	6663.16	2578.24	12.7611
FBtr0343526	5689	5485.16	270.442	1.62605
FBtr0343527	2708	2504.16	134.646	1.77328
FBtr0333850	8642	8438.16	431.828	1.68776
FBtr0333851	7528	7324.16	745.923	3.3588
FBtr0333852	4934	4730.16	836.454	5.83195
FBtr0072566	761	557.158	0	0
FBtr0072568	774	570.158	2	0.115686
FBtr0072570	1967	1763.16	763.376	14.2789
FBtr0072571	1882	1678.16	31.4161	0.6174
FBtr0306850	2420	2216.16	215.207	3.20261
FBtr0072572	1844	1640.16	67.5615	1.3585
FBtr0072573	2457	2253.16	0	0
FBtr0306564	2415	2211.16	300.832	4.48695
FBtr0306565	2316	2112.16	160.915	2.51257
FBtr0306566	3020	2816.16	357.439	4.18593
FBtr0333903	2942	2738.16	19.6025	0.236103
FBtr0333904	2512	2308.16	140.65	2.00965
FBtr0072574	2133	1929.16	86	1.4702
FBtr0309236	2233	2029.16	49.0389	0.797026
FBtr0332840	2131	1927.16	1.59694	0.0273287
FBtr0299831	2263	2059.16	128.201	2.05328
FBtr0299838	2110	1906.16	568.163	9.83018
FBtr0072576	2694	2490.16	4802	63.5979
FBtr0072577	1286	1082.16	205.296	6.25657
FBtr0330078	1286	1082.16	205.296	6.25657
FBtr0072583	1159	955.158	3924.34	135.5
FBtr0072584	1262	1058.16	496.115	15.4625
FBtr0304797	1306	1102.16	30.7875	0.921251
FBtr0345588	1446	1242.16	60.7577	1.61314
FBtr0072585	1868	1664.16	0	0
FBtr0344991	1632	1428.16	3.53704e-06	8.16792e-08
FBtr0331401	1636	1432.16	64	1.47379
FBtr0072586	6099	5895.16	19	0.106293
FBtr0332752	6441	6237.16	0	0
FBtr0072587	1210	1006.16	1890	61.9502
FBtr0300345	2830	2626.16	0	0
FBtr0304699	3453	3249.16	0	0
FBtr0339892	3735	3531.16	0	0
FBtr0481621	2548	2344.16	0	0
FBtr0072589	6346	6142.16	3167.13	17.0056
FBtr0333266	4530	4326.16	1067.59	8.13857
FBtr0333267	7873	7669.16	3846.28	16.5402
FBtr0289973	913	709.158	5	0.232527
FBtr0072592	3208	3004.16	9	0.0988023
FBtr0072593	4723	4519.16	2338.94	17.0691
FBtr0345005	3755	3551.16	5339.06	49.584
FBtr0072594	2717	2513.16	2	0.0262457
FBtr0300712	1330	1126.16	524.647	15.3644
FBtr0331402	1309	1105.16	44.353	1.32357
FBtr0072596	911	707.158	1029.06	47.9924
FBtr0331403	919	715.158	6.35965	0.293277
FBtr0072597	4222	4018.16	9676.93	79.4251
FBtr0331404	4329	4125.16	16777.1	134.129
FBtr0072599	625	421.682	0	0
FBtr0072601	1415	1211.16	713.02	19.4155
FBtr0331769	1167	963.158	214.98	7.36117
FBtr0072602	1000	796.158	19.0451	0.788917
FBtr0290220	972	768.158	0	0
FBtr0479827	974	770.158	123.955	5.308
FBtr0072603	1275	1071.16	203.923	6.27855
FBtr0072604	1289	1085.16	32.9088	1.00015
FBtr0346537	1540	1336.16	20.1684	0.497807
FBtr0072605	1924	1720.16	292.545	5.60883
FBtr0331771	1945	1741.16	27.4545	0.520023
FBtr0072606	2193	1989.16	4	0.066319
FBtr0072608	1382	1178.16	10	0.279926
FBtr0072609	1480	1276.16	23	0.594389
FBtr0072610	2329	2125.16	1954	30.3236
FBtr0072611	1400	1196.16	223.234	6.15488
FBtr0333377	1446	1242.16	27.0034	0.716951
FBtr0333378	1508	1304.16	48.3021	1.22147
FBtr0333379	1494	1290.16	54.4602	1.39214
FBtr0072612	2201	1997.16	0	0
FBtr0072613	2379	2175.16	501.535	7.60427
FBtr0072614	2310	2106.16	34.465	0.539678
FBtr0072619	1456	1252.16	12	0.31606
FBtr0072621	1105	901.158	14.3786	0.526216
FBtr0072622	941	737.158	1791.99	80.1721
FBtr0072625	818	614.158	84	4.51073
